11/27 12:34:35 AM | TRAINING: Epoch: 1,TPR[all:,0,HumanFC:,0,EpiMap:,0,TFs:,0,,,,,,
11/27 12:34:40 AM | TRAINING: Epoch: 1,TPR[all:,0,HumanFC:,0,EpiMap:,0,TFs:,0,,,,,,
11/27 12:34:45 AM | TRAINING: Epoch: 1,TPR[all:,0,HumanFC:,0,EpiMap:,0,TFs:,0,,,,,,
11/27 12:34:50 AM | TRAINING: Epoch: 1,TPR[all:,0,HumanFC:,0,EpiMap:,0,TFs:,0,,,,,,
11/27 12:34:54 AM | TRAINING: Epoch: 1,TPR[all:,0,HumanFC:,0,EpiMap:,0,TFs:,0,,,,,,
11/27 12:34:59 AM | TRAINING: Epoch: 1,TPR[all:,0,HumanFC:,0,EpiMap:,0,TFs:,0,,,,,,
11/27 12:35:04 AM | TRAINING: Epoch: 1,TPR[all:,0,HumanFC:,0,EpiMap:,0,TFs:,0,,,,,,
11/27 12:35:08 AM | TRAINING: Epoch: 1,TPR[all:,0,HumanFC:,0,EpiMap:,0,TFs:,0,,,,,,
11/27 12:35:13 AM | TRAINING: Epoch: 1,TPR[all:,0,HumanFC:,0,EpiMap:,0,TFs:,0,,,,,,
11/27 12:35:18 AM | TRAINING: Epoch: 1,TPR[all:,0,HumanFC:,0,EpiMap:,0,TFs:,0,,,,,,
11/27 12:35:22 AM | TRAINING: Epoch: 1,TPR[all:,0,HumanFC:,0,EpiMap:,0,TFs:,0,,,,,,
11/27 12:35:27 AM | TRAINING: Epoch: 1,TPR[all:,0,HumanFC:,0,EpiMap:,0,TFs:,0,,,,,,
11/27 12:35:32 AM | TRAINING: Epoch: 1,TPR[all:,0,HumanFC:,0,EpiMap:,0,TFs:,0,,,,,,
11/27 12:35:36 AM | TRAINING: Epoch: 1,TPR[all:,0,HumanFC:,0,EpiMap:,0,TFs:,0,,,,,,
11/27 12:35:41 AM | TRAINING: Epoch: 1,TPR[all:,0,HumanFC:,0,EpiMap:,0,TFs:,0,,,,,,
11/27 12:35:46 AM | TRAINING: Epoch: 1,TPR[all:,0,HumanFC:,0,EpiMap:,0,TFs:,0,,,,,,
11/27 12:35:51 AM | TRAINING: Epoch: 1,TPR[all:,0,HumanFC:,0,EpiMap:,0,TFs:,0,,,,,,
11/27 12:35:55 AM | TRAINING: Epoch: 1,TPR[all:,0,HumanFC:,0,EpiMap:,0,TFs:,0,,,,,,
11/27 12:36:00 AM | TRAINING: Epoch: 1,TPR[all:,0,HumanFC:,0,EpiMap:,0,TFs:,0,,,,,,
11/27 12:36:05 AM | TRAINING: Epoch: 1,TPR[all:,0,HumanFC:,0,EpiMap:,0,TFs:,0,,,,,,
11/27 12:36:10 AM | TRAINING: Epoch: 1,TPR[all:,0,HumanFC:,0,EpiMap:,0,TFs:,0,,,,,,
11/27 12:36:14 AM | TRAINING: Epoch: 1,TPR[all:,0,HumanFC:,0,EpiMap:,0,TFs:,0,,,,,,
11/27 12:36:19 AM | TRAINING: Epoch: 1,TPR[all:,0,HumanFC:,0,EpiMap:,0,TFs:,0,,,,,,
11/27 12:36:24 AM | TRAINING: Epoch: 1,TPR[all:,0,HumanFC:,0,EpiMap:,0,TFs:,0,,,,,,
11/27 12:36:29 AM | TRAINING: Epoch: 1,TPR[all:,0,HumanFC:,0,EpiMap:,0,TFs:,0,,,,,,
11/27 12:36:33 AM | TRAINING: Epoch: 1,TPR[all:,0,HumanFC:,0,EpiMap:,0,TFs:,0,,,,,,
11/27 12:36:38 AM | TRAINING: Epoch: 1,TPR[all:,0,HumanFC:,0,EpiMap:,0,TFs:,0,,,,,,
11/27 12:36:43 AM | TRAINING: Epoch: 1,TPR[all:,0,HumanFC:,0,EpiMap:,0,TFs:,0,,,,,,
11/27 12:36:47 AM | TRAINING: Epoch: 1,TPR[all:,0,HumanFC:,0,EpiMap:,0,TFs:,0,,,,,,
11/27 12:36:52 AM | TRAINING: Epoch: 1,TPR[all:,0,HumanFC:,0,EpiMap:,0,TFs:,0,,,,,,
11/27 12:36:57 AM | TRAINING: Epoch: 1,TPR[all:,0,HumanFC:,0,EpiMap:,0,TFs:,0,,,,,,
11/27 12:37:02 AM | TRAINING: Epoch: 1,TPR[all:,0,HumanFC:,0,EpiMap:,0,TFs:,0,,,,,,
11/27 12:37:06 AM | TRAINING: Epoch: 1,TPR[all:,0,HumanFC:,0,EpiMap:,0,TFs:,0,,,,,,
11/27 12:37:11 AM | TRAINING: Epoch: 1,TPR[all:,0,HumanFC:,0,EpiMap:,0,TFs:,0,,,,,,
11/27 12:37:16 AM | TRAINING: Epoch: 1,TPR[all:,0,HumanFC:,0,EpiMap:,0,TFs:,0,,,,,,
11/27 12:37:21 AM | TRAINING: Epoch: 1,TPR[all:,0,HumanFC:,0,EpiMap:,0,TFs:,0,,,,,,
11/27 12:37:25 AM | TRAINING: Epoch: 1,TPR[all:,0,HumanFC:,0,EpiMap:,0,TFs:,0,,,,,,
11/27 12:37:30 AM | TRAINING: Epoch: 1,TPR[all:,0,HumanFC:,0,EpiMap:,0,TFs:,0,,,,,,
11/27 12:37:35 AM | TRAINING: Epoch: 1,TPR[all:,0,HumanFC:,0,EpiMap:,0,TFs:,0,,,,,,
11/27 12:37:39 AM | TRAINING: Epoch: 1,TPR[all:,0,HumanFC:,0,EpiMap:,0,TFs:,0,,,,,,
11/27 12:37:44 AM | TRAINING: Epoch: 1,TPR[all:,0,HumanFC:,0,EpiMap:,0,TFs:,0,,,,,,
11/27 12:37:49 AM | TRAINING: Epoch: 1,TPR[all:,0,HumanFC:,0,EpiMap:,0,TFs:,0,,,,,,
11/27 12:37:54 AM | TRAINING: Epoch: 1,TPR[all:,0,HumanFC:,0,EpiMap:,0,TFs:,0,,,,,,
11/27 12:37:58 AM | TRAINING: Epoch: 1,TPR[all:,0,HumanFC:,0,EpiMap:,0,TFs:,0,,,,,,
11/27 12:38:03 AM | TRAINING: Epoch: 1,TPR[all:,0,HumanFC:,0,EpiMap:,0,TFs:,0,,,,,,
11/27 12:38:08 AM | TRAINING: Epoch: 1,TPR[all:,0,HumanFC:,0,EpiMap:,0,TFs:,0,,,,,,
11/27 12:38:12 AM | TRAINING: Epoch: 1,TPR[all:,0,HumanFC:,0,EpiMap:,0,TFs:,0,,,,,,
11/27 12:38:17 AM | TRAINING: Epoch: 1,TPR[all:,0,HumanFC:,0,EpiMap:,0,TFs:,0,,,,,,
11/27 12:38:22 AM | TRAINING: Epoch: 1,TPR[all:,0,HumanFC:,0,EpiMap:,0,TFs:,0,,,,,,
11/27 12:38:26 AM | TRAINING: Epoch: 1,TPR[all:,0,HumanFC:,0,EpiMap:,0,TFs:,0,,,,,,
11/27 12:38:31 AM | TRAINING: Epoch: 1,TPR[all:,0,HumanFC:,0,EpiMap:,0,TFs:,0,,,,,,
11/27 12:38:36 AM | TRAINING: Epoch: 1,TPR[all:,0,HumanFC:,0,EpiMap:,0,TFs:,0,,,,,,
11/27 12:38:41 AM | TRAINING: Epoch: 1,TPR[all:,0,HumanFC:,0,EpiMap:,0,TFs:,0,,,,,,
11/27 12:38:45 AM | TRAINING: Epoch: 1,TPR[all:,0,HumanFC:,0,EpiMap:,0,TFs:,0,,,,,,
11/27 12:38:50 AM | TRAINING: Epoch: 1,TPR[all:,0,HumanFC:,0,EpiMap:,0,TFs:,0,,,,,,
11/27 12:38:55 AM | TRAINING: Epoch: 1,TPR[all:,0,HumanFC:,0,EpiMap:,0,TFs:,0,,,,,,
11/27 12:38:59 AM | TRAINING: Epoch: 1,TPR[all:,0,HumanFC:,0,EpiMap:,0,TFs:,0,,,,,,
11/27 12:39:04 AM | TRAINING: Epoch: 1,TPR[all:,0,HumanFC:,0,EpiMap:,0,TFs:,0,,,,,,
11/27 12:39:09 AM | TRAINING: Epoch: 1,TPR[all:,0,HumanFC:,0,EpiMap:,0,TFs:,0,,,,,,
11/27 12:39:14 AM | TRAINING: Epoch: 1,TPR[all:,0,HumanFC:,0,EpiMap:,0,TFs:,0,,,,,,
11/27 12:39:18 AM | TRAINING: Epoch: 1,TPR[all:,0,HumanFC:,0,EpiMap:,0,TFs:,0,,,,,,
11/27 12:39:23 AM | TRAINING: Epoch: 1,TPR[all:,0,HumanFC:,0,EpiMap:,0,TFs:,0,,,,,,
11/27 12:39:28 AM | TRAINING: Epoch: 1,TPR[all:,0,HumanFC:,0,EpiMap:,0,TFs:,0,,,,,,
11/27 12:39:32 AM | TRAINING: Epoch: 1,TPR[all:,0,HumanFC:,0,EpiMap:,0,TFs:,0,,,,,,
11/27 12:39:37 AM | TRAINING: Epoch: 1,TPR[all:,0,HumanFC:,0,EpiMap:,0,TFs:,0,,,,,,
11/27 12:39:42 AM | TRAINING: Epoch: 1,TPR[all:,0,HumanFC:,0,EpiMap:,0,TFs:,0,,,,,,
11/27 12:39:46 AM | TRAINING: Epoch: 1,TPR[all:,0,HumanFC:,0,EpiMap:,0,TFs:,0,,,,,,
11/27 12:39:51 AM | TRAINING: Epoch: 1,TPR[all:,0,HumanFC:,0,EpiMap:,0,TFs:,0,,,,,,
11/27 12:39:56 AM | TRAINING: Epoch: 1,TPR[all:,0,HumanFC:,0,EpiMap:,0,TFs:,0,,,,,,
11/27 12:40:01 AM | TRAINING: Epoch: 1,TPR[all:,0,HumanFC:,0,EpiMap:,0,TFs:,0,,,,,,
11/27 12:40:05 AM | TRAINING: Epoch: 1,TPR[all:,0,HumanFC:,0,EpiMap:,0,TFs:,0,,,,,,
11/27 12:40:10 AM | TRAINING: Epoch: 1,TPR[all:,0,HumanFC:,0,EpiMap:,0,TFs:,0,,,,,,
11/27 12:40:15 AM | TRAINING: Epoch: 1,TPR[all:,0,HumanFC:,0,EpiMap:,0,TFs:,0,,,,,,
11/27 12:40:19 AM | TRAINING: Epoch: 1,TPR[all:,0,HumanFC:,0,EpiMap:,0,TFs:,0,,,,,,
11/27 12:40:24 AM | TRAINING: Epoch: 1,TPR[all:,0,HumanFC:,0,EpiMap:,0,TFs:,0,,,,,,
11/27 12:40:29 AM | TRAINING: Epoch: 1,TPR[all:,0,HumanFC:,0,EpiMap:,0,TFs:,0,,,,,,
11/27 12:40:33 AM | TRAINING: Epoch: 1,TPR[all:,0,HumanFC:,0,EpiMap:,0,TFs:,0,,,,,,
11/27 12:40:38 AM | TRAINING: Epoch: 1,TPR[all:,0,HumanFC:,0,EpiMap:,0,TFs:,0,,,,,,
11/27 12:40:43 AM | TRAINING: Epoch: 1,TPR[all:,0,HumanFC:,0,EpiMap:,0,TFs:,0,,,,,,
11/27 12:40:48 AM | TRAINING: Epoch: 1,TPR[all:,0,HumanFC:,0,EpiMap:,0,TFs:,0,,,,,,
11/27 12:40:52 AM | TRAINING: Epoch: 1,TPR[all:,0,HumanFC:,0,EpiMap:,0,TFs:,0,,,,,,
11/27 12:40:57 AM | TRAINING: Epoch: 1,TPR[all:,0,HumanFC:,0,EpiMap:,0,TFs:,0,,,,,,
11/27 12:41:02 AM | TRAINING: Epoch: 1,TPR[all:,0,HumanFC:,0,EpiMap:,0,TFs:,0,,,,,,
11/27 12:41:06 AM | TRAINING: Epoch: 1,TPR[all:,0,HumanFC:,0,EpiMap:,0,TFs:,0,,,,,,
11/27 12:41:11 AM | TRAINING: Epoch: 1,TPR[all:,0,HumanFC:,0,EpiMap:,0,TFs:,0,,,,,,
11/27 12:41:16 AM | TRAINING: Epoch: 1,TPR[all:,0,HumanFC:,0,EpiMap:,0,TFs:,0,,,,,,
11/27 12:41:20 AM | TRAINING: Epoch: 1,TPR[all:,0,HumanFC:,0,EpiMap:,0,TFs:,0,,,,,,
11/27 12:41:25 AM | TRAINING: Epoch: 1,TPR[all:,0,HumanFC:,0,EpiMap:,0,TFs:,0,,,,,,
11/27 12:41:30 AM | TRAINING: Epoch: 1,TPR[all:,0,HumanFC:,0,EpiMap:,0,TFs:,0,,,,,,
11/27 12:41:35 AM | TRAINING: Epoch: 1,TPR[all:,0,HumanFC:,0,EpiMap:,0,TFs:,0,,,,,,
11/27 12:41:39 AM | TRAINING: Epoch: 1,TPR[all:,0,HumanFC:,0,EpiMap:,0,TFs:,0,,,,,,
11/27 12:41:44 AM | TRAINING: Epoch: 1,TPR[all:,0,HumanFC:,0,EpiMap:,0,TFs:,0,,,,,,
11/27 12:41:49 AM | TRAINING: Epoch: 1,TPR[all:,0,HumanFC:,0,EpiMap:,0,TFs:,0,,,,,,
11/27 12:41:53 AM | TRAINING: Epoch: 1,TPR[all:,0,HumanFC:,0,EpiMap:,0,TFs:,0,,,,,,
11/27 12:41:58 AM | TRAINING: Epoch: 1,TPR[all:,0,HumanFC:,0,EpiMap:,0,TFs:,0,,,,,,
11/27 12:42:03 AM | TRAINING: Epoch: 1,TPR[all:,0,HumanFC:,0,EpiMap:,0,TFs:,0,,,,,,
11/27 12:42:07 AM | TRAINING: Epoch: 1,TPR[all:,0,HumanFC:,0,EpiMap:,0,TFs:,0,,,,,,
11/27 12:42:12 AM | TRAINING: Epoch: 1,TPR[all:,0,HumanFC:,0,EpiMap:,0,TFs:,0,,,,,,
11/27 12:42:17 AM | TRAINING: Epoch: 1,TPR[all:,0,HumanFC:,0,EpiMap:,0,TFs:,0,,,,,,
11/27 12:42:22 AM | TRAINING: Epoch: 1,TPR[all:,0,HumanFC:,0,EpiMap:,0,TFs:,0,,,,,,
11/27 12:42:26 AM | TRAINING: Epoch: 1,TPR[all:,0,HumanFC:,0,EpiMap:,0,TFs:,0,,,,,,
11/27 12:42:31 AM | TRAINING: Epoch: 1,TPR[all:,0,HumanFC:,0,EpiMap:,0,TFs:,0,,,,,,
11/27 12:42:36 AM | TRAINING: Epoch: 1,TPR[all:,0,HumanFC:,0,EpiMap:,0,TFs:,0,,,,,,
11/27 12:42:40 AM | TRAINING: Epoch: 1,TPR[all:,0,HumanFC:,0,EpiMap:,0,TFs:,0,,,,,,
11/27 12:42:45 AM | TRAINING: Epoch: 1,TPR[all:,0,HumanFC:,0,EpiMap:,0,TFs:,0,,,,,,
11/27 12:42:50 AM | TRAINING: Epoch: 1,TPR[all:,0,HumanFC:,0,EpiMap:,0,TFs:,0,,,,,,
11/27 12:42:54 AM | TRAINING: Epoch: 1,TPR[all:,0,HumanFC:,0,EpiMap:,0,TFs:,0,,,,,,
11/27 12:42:59 AM | TRAINING: Epoch: 1,TPR[all:,0,HumanFC:,0,EpiMap:,0,TFs:,0,,,,,,
11/27 12:43:04 AM | TRAINING: Epoch: 1,TPR[all:,0,HumanFC:,0,EpiMap:,0,TFs:,0,,,,,,
11/27 12:43:08 AM | TRAINING: Epoch: 1,TPR[all:,0,HumanFC:,0,EpiMap:,0,TFs:,0,,,,,,
11/27 12:43:13 AM | TRAINING: Epoch: 1,TPR[all:,0,HumanFC:,0,EpiMap:,0,TFs:,0,,,,,,
11/27 12:43:18 AM | TRAINING: Epoch: 1,TPR[all:,0,HumanFC:,0,EpiMap:,0,TFs:,0,,,,,,
11/27 12:43:23 AM | TRAINING: Epoch: 1,TPR[all:,0,HumanFC:,0,EpiMap:,0,TFs:,0,,,,,,
11/27 12:43:27 AM | TRAINING: Epoch: 1,TPR[all:,0,HumanFC:,0,EpiMap:,0,TFs:,0,,,,,,
11/27 12:43:32 AM | TRAINING: Epoch: 1,TPR[all:,0,HumanFC:,0,EpiMap:,0,TFs:,0,,,,,,
11/27 12:43:37 AM | TRAINING: Epoch: 1,TPR[all:,0,HumanFC:,0,EpiMap:,0,TFs:,0,,,,,,
11/27 12:43:41 AM | TRAINING: Epoch: 1,TPR[all:,0,HumanFC:,0,EpiMap:,0,TFs:,0,,,,,,
11/27 12:43:46 AM | TRAINING: Epoch: 1,TPR[all:,0,HumanFC:,0,EpiMap:,0,TFs:,0,,,,,,
11/27 12:43:51 AM | TRAINING: Epoch: 1,TPR[all:,0,HumanFC:,0,EpiMap:,0,TFs:,0,,,,,,
11/27 12:43:55 AM | TRAINING: Epoch: 1,TPR[all:,0,HumanFC:,0,EpiMap:,0,TFs:,0,,,,,,
11/27 12:44:00 AM | TRAINING: Epoch: 1,TPR[all:,0,HumanFC:,0,EpiMap:,0,TFs:,0,,,,,,
11/27 12:44:05 AM | TRAINING: Epoch: 1,TPR[all:,0,HumanFC:,0,EpiMap:,0,TFs:,0,,,,,,
11/27 12:44:09 AM | TRAINING: Epoch: 1,TPR[all:,0,HumanFC:,0,EpiMap:,0,TFs:,0,,,,,,
11/27 12:44:14 AM | TRAINING: Epoch: 1,TPR[all:,0,HumanFC:,0,EpiMap:,0,TFs:,0,,,,,,
11/27 12:44:19 AM | TRAINING: Epoch: 1,TPR[all:,0,HumanFC:,0,EpiMap:,0,TFs:,0,,,,,,
11/27 12:44:24 AM | TRAINING: Epoch: 1,TPR[all:,0,HumanFC:,0,EpiMap:,0,TFs:,0,,,,,,
11/27 12:44:28 AM | TRAINING: Epoch: 1,TPR[all:,0,HumanFC:,0,EpiMap:,0,TFs:,0,,,,,,
11/27 12:44:33 AM | TRAINING: Epoch: 1,TPR[all:,0,HumanFC:,0,EpiMap:,0,TFs:,0,,,,,,
11/27 12:44:38 AM | TRAINING: Epoch: 1,TPR[all:,0,HumanFC:,0,EpiMap:,0,TFs:,0,,,,,,
11/27 12:44:42 AM | TRAINING: Epoch: 1,TPR[all:,0,HumanFC:,0,EpiMap:,0,TFs:,0,,,,,,
11/27 12:44:47 AM | TRAINING: Epoch: 1,TPR[all:,0,HumanFC:,0,EpiMap:,0,TFs:,0,,,,,,
11/27 12:44:52 AM | TRAINING: Epoch: 1,TPR[all:,0,HumanFC:,0,EpiMap:,0,TFs:,0,,,,,,
11/27 12:44:56 AM | TRAINING: Epoch: 1,TPR[all:,0,HumanFC:,0,EpiMap:,0,TFs:,0,,,,,,
11/27 12:45:01 AM | TRAINING: Epoch: 1,TPR[all:,0,HumanFC:,0,EpiMap:,0,TFs:,0,,,,,,
11/27 12:45:06 AM | TRAINING: Epoch: 1,TPR[all:,0,HumanFC:,0,EpiMap:,0,TFs:,0,,,,,,
11/27 12:45:11 AM | TRAINING: Epoch: 1,TPR[all:,0,HumanFC:,0,EpiMap:,0,TFs:,0,,,,,,
11/27 12:45:15 AM | TRAINING: Epoch: 1,TPR[all:,0,HumanFC:,0,EpiMap:,0,TFs:,0,,,,,,
11/27 12:45:20 AM | TRAINING: Epoch: 1,TPR[all:,0,HumanFC:,0,EpiMap:,0,TFs:,0,,,,,,
11/27 12:45:24 AM | TRAINING: Epoch: 1,TPR[all:,0,HumanFC:,0,EpiMap:,0,TFs:,0,,,,,,
11/27 12:45:29 AM | TRAINING: Epoch: 1,TPR[all:,0,HumanFC:,0,EpiMap:,0,TFs:,0,,,,,,
11/27 12:45:34 AM | TRAINING: Epoch: 1,TPR[all:,0,HumanFC:,0,EpiMap:,0,TFs:,0,,,,,,
11/27 12:45:39 AM | TRAINING: Epoch: 1,TPR[all:,0,HumanFC:,0,EpiMap:,0,TFs:,0,,,,,,
11/27 12:45:43 AM | TRAINING: Epoch: 1,TPR[all:,0,HumanFC:,0,EpiMap:,0,TFs:,0,,,,,,
11/27 12:45:48 AM | TRAINING: Epoch: 1,TPR[all:,0,HumanFC:,0,EpiMap:,0,TFs:,0,,,,,,
11/27 12:45:53 AM | TRAINING: Epoch: 1,TPR[all:,0,HumanFC:,0,EpiMap:,0,TFs:,0,,,,,,
11/27 12:45:57 AM | TRAINING: Epoch: 1,TPR[all:,0,HumanFC:,0,EpiMap:,0,TFs:,0,,,,,,
11/27 12:46:02 AM | TRAINING: Epoch: 1,TPR[all:,0,HumanFC:,0,EpiMap:,0,TFs:,0,,,,,,
11/27 12:46:07 AM | TRAINING: Epoch: 1,TPR[all:,0,HumanFC:,0,EpiMap:,0,TFs:,0,,,,,,
11/27 12:46:11 AM | TRAINING: Epoch: 1,TPR[all:,0,HumanFC:,0,EpiMap:,0,TFs:,0,,,,,,
11/27 12:46:16 AM | TRAINING: Epoch: 1,TPR[all:,0,HumanFC:,0,EpiMap:,0,TFs:,0,,,,,,
11/27 12:46:21 AM | TRAINING: Epoch: 1,TPR[all:,0,HumanFC:,0,EpiMap:,0,TFs:,0,,,,,,
11/27 12:46:26 AM | TRAINING: Epoch: 1,TPR[all:,0,HumanFC:,0,EpiMap:,0,TFs:,0,,,,,,
11/27 12:46:30 AM | TRAINING: Epoch: 1,TPR[all:,0,HumanFC:,0,EpiMap:,0,TFs:,0,,,,,,
11/27 12:46:35 AM | TRAINING: Epoch: 1,TPR[all:,0,HumanFC:,0,EpiMap:,0,TFs:,0,,,,,,
11/27 12:46:40 AM | TRAINING: Epoch: 1,TPR[all:,0,HumanFC:,0,EpiMap:,0,TFs:,0,,,,,,
11/27 12:46:44 AM | TRAINING: Epoch: 1,TPR[all:,0,HumanFC:,0,EpiMap:,0,TFs:,0,,,,,,
11/27 12:46:49 AM | TRAINING: Epoch: 1,TPR[all:,0,HumanFC:,0,EpiMap:,0,TFs:,0,,,,,,
11/27 12:46:54 AM | TRAINING: Epoch: 1,TPR[all:,0,HumanFC:,0,EpiMap:,0,TFs:,0,,,,,,
11/27 12:46:58 AM | TRAINING: Epoch: 1,TPR[all:,0,HumanFC:,0,EpiMap:,0,TFs:,0,,,,,,
11/27 12:47:03 AM | TRAINING: Epoch: 1,TPR[all:,0,HumanFC:,0,EpiMap:,0,TFs:,0,,,,,,
11/27 12:47:08 AM | TRAINING: Epoch: 1,TPR[all:,0,HumanFC:,0,EpiMap:,0,TFs:,0,,,,,,
11/27 12:47:13 AM | TRAINING: Epoch: 1,TPR[all:,0,HumanFC:,0,EpiMap:,0,TFs:,0,,,,,,
11/27 12:47:17 AM | TRAINING: Epoch: 1,TPR[all:,0,HumanFC:,0,EpiMap:,0,TFs:,0,,,,,,
11/27 12:47:22 AM | TRAINING: Epoch: 1,TPR[all:,0,HumanFC:,0,EpiMap:,0,TFs:,0,,,,,,
11/27 12:47:27 AM | TRAINING: Epoch: 1,TPR[all:,0,HumanFC:,0,EpiMap:,0,TFs:,0,,,,,,
11/27 12:47:31 AM | TRAINING: Epoch: 1,TPR[all:,0,HumanFC:,0,EpiMap:,0,TFs:,0,,,,,,
11/27 12:47:36 AM | TRAINING: Epoch: 1,TPR[all:,0,HumanFC:,0,EpiMap:,0,TFs:,0,,,,,,
11/27 12:47:41 AM | TRAINING: Epoch: 1,TPR[all:,0,HumanFC:,0,EpiMap:,0,TFs:,0,,,,,,
11/27 12:47:45 AM | TRAINING: Epoch: 1,TPR[all:,0,HumanFC:,0,EpiMap:,0,TFs:,0,,,,,,
11/27 12:47:50 AM | TRAINING: Epoch: 1,TPR[all:,0,HumanFC:,0,EpiMap:,0,TFs:,0,,,,,,
11/27 12:47:55 AM | TRAINING: Epoch: 1,TPR[all:,0,HumanFC:,0,EpiMap:,0,TFs:,0,,,,,,
11/27 12:47:59 AM | TRAINING: Epoch: 1,TPR[all:,0,HumanFC:,0,EpiMap:,0,TFs:,0,,,,,,
11/27 12:48:04 AM | TRAINING: Epoch: 1,TPR[all:,0,HumanFC:,0,EpiMap:,0,TFs:,0,,,,,,
11/27 12:48:09 AM | TRAINING: Epoch: 1,TPR[all:,0,HumanFC:,0,EpiMap:,0,TFs:,0,,,,,,
11/27 12:48:14 AM | TRAINING: Epoch: 1,TPR[all:,0,HumanFC:,0,EpiMap:,0,TFs:,0,,,,,,
11/27 12:48:18 AM | TRAINING: Epoch: 1,TPR[all:,0,HumanFC:,0,EpiMap:,0,TFs:,0,,,,,,
11/27 12:48:23 AM | TRAINING: Epoch: 1,TPR[all:,0,HumanFC:,0,EpiMap:,0,TFs:,0,,,,,,
11/27 12:48:28 AM | TRAINING: Epoch: 1,TPR[all:,0,HumanFC:,0,EpiMap:,0,TFs:,0,,,,,,
11/27 12:48:32 AM | TRAINING: Epoch: 1,TPR[all:,0,HumanFC:,0,EpiMap:,0,TFs:,0,,,,,,
11/27 12:48:37 AM | TRAINING: Epoch: 1,TPR[all:,0,HumanFC:,0,EpiMap:,0,TFs:,0,,,,,,
11/27 12:48:42 AM | TRAINING: Epoch: 1,TPR[all:,0,HumanFC:,0,EpiMap:,0,TFs:,0,,,,,,
11/27 12:48:46 AM | TRAINING: Epoch: 1,TPR[all:,0,HumanFC:,0,EpiMap:,0,TFs:,0,,,,,,
11/27 12:48:51 AM | TRAINING: Epoch: 1,TPR[all:,0,HumanFC:,0,EpiMap:,0,TFs:,0,,,,,,
11/27 12:48:56 AM | TRAINING: Epoch: 1,TPR[all:,0,HumanFC:,0,EpiMap:,0,TFs:,0,,,,,,
11/27 12:49:00 AM | TRAINING: Epoch: 1,TPR[all:,0,HumanFC:,0,EpiMap:,0,TFs:,0,,,,,,
11/27 12:49:05 AM | TRAINING: Epoch: 1,TPR[all:,0,HumanFC:,0,EpiMap:,0,TFs:,0,,,,,,
11/27 12:49:10 AM | TRAINING: Epoch: 1,TPR[all:,0,HumanFC:,0,EpiMap:,0,TFs:,0,,,,,,
11/27 12:49:14 AM | TRAINING: Epoch: 1,TPR[all:,0,HumanFC:,0,EpiMap:,0,TFs:,0,,,,,,
11/27 12:49:19 AM | TRAINING: Epoch: 1,TPR[all:,0,HumanFC:,0,EpiMap:,0,TFs:,0,,,,,,
11/27 12:49:24 AM | TRAINING: Epoch: 1,TPR[all:,0,HumanFC:,0,EpiMap:,0,TFs:,0,,,,,,
11/27 12:49:28 AM | TRAINING: Epoch: 1,TPR[all:,0,HumanFC:,0,EpiMap:,0,TFs:,0,,,,,,
11/27 12:49:33 AM | TRAINING: Epoch: 1,TPR[all:,0,HumanFC:,0,EpiMap:,0,TFs:,0,,,,,,
11/27 12:49:38 AM | TRAINING: Epoch: 1,TPR[all:,0,HumanFC:,0,EpiMap:,0,TFs:,0,,,,,,
11/27 12:49:43 AM | TRAINING: Epoch: 1,TPR[all:,0,HumanFC:,0,EpiMap:,0,TFs:,0,,,,,,
11/27 12:49:47 AM | TRAINING: Epoch: 1,TPR[all:,0,HumanFC:,0,EpiMap:,0,TFs:,0,,,,,,
11/27 12:49:52 AM | TRAINING: Epoch: 1,TPR[all:,0,HumanFC:,0,EpiMap:,0,TFs:,0,,,,,,
11/27 12:49:57 AM | TRAINING: Epoch: 1,TPR[all:,0,HumanFC:,0,EpiMap:,0,TFs:,0,,,,,,
11/27 12:50:01 AM | TRAINING: Epoch: 1,TPR[all:,0,HumanFC:,0,EpiMap:,0,TFs:,0,,,,,,
11/27 12:50:06 AM | TRAINING: Epoch: 1,TPR[all:,0,HumanFC:,0,EpiMap:,0,TFs:,0,,,,,,
11/27 12:50:11 AM | TRAINING: Epoch: 1,TPR[all:,0,HumanFC:,0,EpiMap:,0,TFs:,0,,,,,,
11/27 12:50:15 AM | TRAINING: Epoch: 1,TPR[all:,0,HumanFC:,0,EpiMap:,0,TFs:,0,,,,,,
11/27 12:50:20 AM | TRAINING: Epoch: 1,TPR[all:,0,HumanFC:,0,EpiMap:,0,TFs:,0,,,,,,
11/27 12:50:25 AM | TRAINING: Epoch: 1,TPR[all:,0,HumanFC:,0,EpiMap:,0,TFs:,0,,,,,,
11/27 12:50:30 AM | TRAINING: Epoch: 1,TPR[all:,0,HumanFC:,0,EpiMap:,0,TFs:,0,,,,,,
11/27 12:50:34 AM | TRAINING: Epoch: 1,TPR[all:,0,HumanFC:,0,EpiMap:,0,TFs:,0,,,,,,
11/27 12:50:39 AM | TRAINING: Epoch: 1,TPR[all:,0,HumanFC:,0,EpiMap:,0,TFs:,0,,,,,,
11/27 12:50:44 AM | TRAINING: Epoch: 1,TPR[all:,0,HumanFC:,0,EpiMap:,0,TFs:,0,,,,,,
11/27 12:50:48 AM | TRAINING: Epoch: 1,TPR[all:,0,HumanFC:,0,EpiMap:,0,TFs:,0,,,,,,
